season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
31,5,Shangela,0.09099136433506233,0.11465323286693638,0.25773847252825244,False
31,5,Gabby Windey,0.08118074075761411,0.10299299247769457,0.2816082793253357,False
31,6,Trevor Donovan,0.1082246858727744,0.12523113516250164,0.13963161102941613,False
31,6,Daniel Durant,0.12421694588883302,0.13357620070981668,0.054790207052653916,False
31,6,Wayne Brady,0.10367266636632952,0.1280881970385643,0.1657071572415949,False
31,6,Jessie James Decker,0.02157141613159541,0.018395458163529003,0.8261796259093301,True
31,6,Jordin Sparks,0.10061050792230729,0.12127674665917777,0.29416171175723116,False
31,6,Heidi D'Amelio,0.10953731884752335,0.13583970713620358,0.131244502195629,False
31,6,Charli D'Amelio,0.09964874729149285,0.12314618975477283,0.206506766534179,False
31,6,Vinny Guadagnino,0.12973533383963878,0.13550551891953236,0.058897234882073324,False
31,6,Shangela,0.10008948106854826,0.12553210829707012,0.11790082377453392,False
31,6,Gabby Windey,0.10269289677095733,0.13121272511270488,0.09816314824147132,False
31,7,Trevor Donovan,0.12641898989885017,0.14145754680005604,0.161921250269356,False
31,7,Daniel Durant,0.11237917672073572,0.13994234862176724,0.14008071365545072,False
31,7,Wayne Brady,0.11234987599620855,0.13507590489522986,0.18524087512723697,False
31,7,Jordin Sparks,0.025709095829345937,0.02274650236738573,0.8441609162288164,True
31,7,Heidi D'Amelio,0.1274958209834863,0.1316842945937592,0.2072510944946666,False
31,7,Charli D'Amelio,0.11365676390882636,0.13736448795975367,0.16843148503853667,False
31,7,Vinny Guadagnino,0.15378494334230086,0.15180206280245956,0.12915322660987627,False
31,7,Shangela,0.11045674104011521,0.1254849826403879,0.12593080958355163,False
31,7,Gabby Windey,0.11774859228013124,0.12947655633309763,0.2122238170819375,False
31,8,Trevor Donovan,0.17156637131632663,0.174525235815412,0.07730239898689628,False
31,8,Daniel Durant,0.1852085615120914,0.16823189518092516,0.1535701304996343,False
31,8,Wayne Brady,0.12710894110417764,0.15045564376297338,0.12530227089356405,False
31,8,Heidi D'Amelio,0.04150966339875027,0.03875997549665066,0.7678402929335932,True
31,8,Charli D'Amelio,0.13419809467480043,0.15243690723975387,0.15235573057984808,False
31,8,Vinny Guadagnino,0.05861511558875568,0.06144036646490932,0.45753442368869635,True
31,8,Shangela,0.13841963065840818,0.15858559343495512,0.0624929707396894,False
31,8,Gabby Windey,0.14337362174668966,0.15471132822929523,0.08395072151914373,False
31,9,Trevor Donovan,0.11750271569682631,0.13526341422596183,0.056221224366175604,True
31,9,Daniel Durant,0.07474869143548922,0.07346463947257384,0.33936797739600844,True
31,9,Wayne Brady,0.25332283497443486,0.20282342175685655,0.04516901371678328,False
31,9,Charli D'Amelio,0.17739908178987648,0.18715336371305605,0.09372391769319832,False
31,9,Shangela,0.19482454628103876,0.18429027670194523,0.12261666086969891,False
31,9,Gabby Windey,0.18220212982233452,0.1867121033994588,0.05014029589475533,False
31,10,Wayne Brady,0.24975754591225957,0.22119614599970946,0.0629033177036914,False
31,10,Charli D'Amelio,0.24705490163186802,0.22931238332283854,0.02316112744077181,False
31,10,Shangela,0.25225324082888195,0.23103422202002072,0.043868987994999276,False
31,10,Gabby Windey,0.2509343116269905,0.22638969938313994,0.028658588985725486,False
32,1,Jamie Lynn Spears,0.07788879667901039,0.10327385269227793,0.25313621032966227,False
32,1,Mira Sorvino,0.07114438008461567,0.09772886131461724,0.17881884475692666,False
32,1,Barry Williams,0.0737155452904571,0.09380633937022058,0.08033224213269419,False
32,1,Alyson Hannigan,0.08192321341679991,0.10721454096595902,0.23016557548745542,False
32,1,Xochitl Gomez,0.06935654299278463,0.09343937531357437,0.27679829940558665,False
32,1,Adrian Peterson,0.07115315950506632,0.10601053990598258,0.1515380933435,False
32,1,Matt Walsh,0.010986654969009912,0.008723862764173194,0.9452806128897806,True
32,1,Tyson Beckford,0.084493660081493,0.10363648357869683,0.1908588931937456,False
32,1,Jason Mraz,0.07538396480768907,0.09454753631591202,0.3605006283786323,False
32,1,Lele Pons,0.07210229910516663,0.10438687542755992,0.30070158696378546,False
32,1,Harry Jowsey,0.09176743736080935,0.10139504473186194,0.274178839704185,False
32,1,Mauricio Umansky,0.06513701491723754,0.08362860177335779,0.4409255880333699,False
32,1,Charity Lawson,0.07976837785952344,0.10758086919581107,0.20486108115194301,False
32,1,Ariana Madix,0.07517895293033687,0.09958399784276024,0.27996161237805695,False
32,2,Jamie Lynn Spears,0.009541644022133488,0.00810514366075639,0.9454135982849491,True
32,2,Mira Sorvino,0.0838901785847528,0.11020170723099926,0.31570168807176335,False
32,2,Barry Williams,0.08750823317910536,0.10534150797090526,0.22197380231518105,False
32,2,Alyson Hannigan,0.07385501222183828,0.09861202067159375,0.2830692687022387,False
32,2,Xochitl Gomez,0.06956307427904398,0.08929576532428872,0.35997920438189124,False
32,2,Adrian Peterson,0.0926373489737367,0.11469451704848518,0.21516394521910542,False
32,2,Tyson Beckford,0.08173883175987683,0.11139428821725733,0.16693363593447952,False
32,2,Jason Mraz,0.06996568250664245,0.09222777145199773,0.2801357474348227,False
32,2,Lele Pons,0.06979705158932713,0.08937622046059356,0.3016242754065528,False
32,2,Harry Jowsey,0.09731370465796324,0.1025532974855374,0.15812357167286395,False
32,2,Mauricio Umansky,0.12180350411635217,0.12125594382613267,0.24057431419169328,False
32,2,Charity Lawson,0.07198374261205182,0.09273125259282711,0.3113656616254191,False
32,2,Ariana Madix,0.07040199149717583,0.09333688544284406,0.3677777700071476,False
32,3,Mira Sorvino,0.0858843779814533,0.11302831069347637,0.22653351877313033,False
32,3,Barry Williams,0.08828655373252701,0.11178814368442747,0.31996115277956827,False
32,3,Alyson Hannigan,0.08526655027257263,0.10485930861612815,0.1987336838187833,False
32,3,Xochitl Gomez,0.08356625898453038,0.10666542682166058,0.22491193496840234,False
32,3,Adrian Peterson,0.10253883206616365,0.11907604201248928,0.15913633104991465,False
32,3,Tyson Beckford,0.01899161481769652,0.01607632283636316,0.8952337077429955,True
32,3,Jason Mraz,0.08591279486685438,0.11251163675794035,0.0954769563683644,False
32,3,Lele Pons,0.08006764324112123,0.09889336503150312,0.31318693239016626,False
32,3,Harry Jowsey,0.10136272978187182,0.11955481330987047,0.2637375931935315,False
32,3,Mauricio Umansky,0.0955124483045542,0.1133852209833408,0.2726723183706419,False
32,3,Charity Lawson,0.08002782735355701,0.10526097657082924,0.30448240551982175,False
32,3,Ariana Madix,0.09258236859709794,0.12261977139154047,0.20309277222243305,False
32,4,Mira Sorvino,0.1008324872171126,0.11852633914070347,0.09679713749775765,False
32,4,Barry Williams,0.15244310198078925,0.13123401615335276,0.31494698727391823,False
32,4,Alyson Hannigan,0.1271336385826705,0.12456554598049277,0.18403756940871918,False
32,4,Xochitl Gomez,0.07729846032641867,0.10253368298825136,0.34746706266979455,False
32,4,Adrian Peterson,0.01197926562146312,0.009782772892626362,0.9442241130651686,True
32,4,Jason Mraz,0.08286436957856246,0.10695143162661197,0.11377625523439439,False
32,4,Lele Pons,0.0790541203386287,0.09347006510250143,0.34979330842008527,False
32,4,Harry Jowsey,0.08958605769304077,0.1157791572895231,0.12168439443319246,False
32,4,Mauricio Umansky,0.11025195166511148,0.12154538974110721,0.24480772660301742,False
32,4,Charity Lawson,0.08270044823438688,0.11112973802599461,0.24065969385310593,False
32,4,Ariana Madix,0.08585609876181582,0.11324188702776974,0.2126126799168131,False
32,5,Mira Sorvino,0.017270408043276213,0.015418587766316523,0.882462518264305,True
32,5,Barry Williams,0.1067175263840597,0.12805693921941505,0.22173492004426976,False
32,5,Alyson Hannigan,0.10833043992123098,0.11021967414050458,0.19615607148748782,False
32,5,Xochitl Gomez,0.10799870224658033,0.13215593995215208,0.17065433930620133,False
32,5,Jason Mraz,0.10013844935473129,0.11648628190271018,0.20105754720486768,False
32,5,Lele Pons,0.09859054130929662,0.11865397057593513,0.25434855645443766,False
32,5,Harry Jowsey,0.1419039671993027,0.1360015626966503,0.21502885921076043,False
32,5,Mauricio Umansky,0.09930177590358925,0.12874801824135892,0.17121948037582313,False
32,5,Charity Lawson,0.10027706760754514,0.12129177941855937,0.11640961424090746,False
32,5,Ariana Madix,0.11947112203038752,0.13434828841622315,0.2044692860319065,False
32,6,Barry Williams,0.11758768799392408,0.1252089051371956,0.2437062119352642,False
32,6,Alyson Hannigan,0.15180319631340222,0.14069120414989267,0.2224766091249144,False
32,6,Xochitl Gomez,0.10405084803109022,0.12713369839495434,0.22514850036008338,False
32,6,Jason Mraz,0.10485329544789022,0.12656592051462004,0.176240786458166,False
32,6,Lele Pons,0.11411668485428661,0.12771879716477366,0.0983925203214483,False
32,6,Harry Jowsey,0.17009386574449248,0.13747471935575756,0.10281290410608335,False
32,6,Mauricio Umansky,0.018751554626970823,0.015868555285078596,0.8760160058690926,True
32,6,Charity Lawson,0.10724291327344888,0.12552304308947718,0.27971999798154157,False
32,6,Ariana Madix,0.11149995371449462,0.13639256024645274,0.16067862814173817,False
32,7,Barry Williams,0.19697790599452192,0.14812074344046683,0.16685859101205525,False
32,7,Alyson Hannigan,0.15513323666991677,0.1412709266910985,0.05400053900045343,False
32,7,Xochitl Gomez,0.08425809871040357,0.10970809015801516,0.253142661612728,False
32,7,Jason Mraz,0.08435505252667916,0.10859297275444342,0.16128190937323528,False
32,7,Lele Pons,0.01577203877531139,0.012283137670266207,0.9131547880814523,True
32,7,Harry Jowsey,0.252181751588043,0.14768441529366075,0.15690274336004184,False
32,7,Charity Lawson,0.12437899611094787,0.1426679704769178,0.13146620667025766,False
32,7,Ariana Madix,0.08694291962417612,0.12173925404706701,0.22471828106774705,False
32,8,Barry Williams,0.029663720003747257,0.026166506648363428,0.8292578368382757,True
32,8,Alyson Hannigan,0.14676725225480555,0.14918863500652876,0.1317890949204389,False
32,8,Xochitl Gomez,0.1426582119862338,0.15928278510716948,0.1337858011606945,False
32,8,Jason Mraz,0.17468647574337967,0.16188383107206855,0.1507767029456183,False
32,8,Harry Jowsey,0.21908811346657886,0.169108044902608,0.061414986481533984,False
32,8,Charity Lawson,0.14743023012265025,0.1657110492847514,0.11185400671558066,False
32,8,Ariana Madix,0.13970599642260495,0.15021088842808192,0.1125582263449173,False
32,9,Alyson Hannigan,0.20599742071213623,0.18481576643845551,0.031237348341214166,False
32,9,Xochitl Gomez,0.1741241006755566,0.18279393545507108,0.11612930880197403,False
32,9,Jason Mraz,0.17762070323600324,0.17801014005963886,0.11628988598429935,False
32,9,Harry Jowsey,0.07028566903222822,0.06748096248132435,0.47245395721504724,True
32,9,Charity Lawson,0.18207128227060942,0.18780016915839484,0.05173016646333206,False
32,9,Ariana Madix,0.1899008240734663,0.18413923674815452,0.0629514241686705,False
32,10,Alyson Hannigan,0.20924495760938522,0.20072640727298582,0.04704519016094111,False
32,10,Xochitl Gomez,0.20110318176305597,0.19850494968428292,0.07749215516882846,False
32,10,Jason Mraz,0.1957261170403653,0.19493286367032914,0.09335380839541074,False
32,10,Charity Lawson,0.1958048833487835,0.19281488779066167,0.08241881973185827,False
32,10,Ariana Madix,0.1981208602384104,0.19857683891953856,0.08793778713003753,False
32,11,Alyson Hannigan,0.18874049823743314,0.20003823078740426,0.056516380555756585,False
32,11,Xochitl Gomez,0.2007123534544921,0.20542827048287435,0.07069588356051082,False
32,11,Jason Mraz,0.19765660117416123,0.1971877001285875,0.09080361516709656,False
32,11,Charity Lawson,0.20261833269284868,0.19833525543751832,0.07653818262566037,False
32,11,Ariana Madix,0.2102722144410651,0.20689050199484188,0.04273370020744738,False
33,1,Tori Spelling,0.07848956549056303,0.09825724175915446,0.3832320003382962,False
33,1,Eric Roberts,0.07668244216390982,0.09817844874632789,0.339557789069996,False
33,1,Reginald VelJohnson,0.0764241190247666,0.09497994551455045,0.3650654924971338,False
33,1,Chandler Kinney,0.08074839971882292,0.10972970472217893,0.0989296021886995,False
33,1,Dwight Howard ,0.0746011586154558,0.09354068847892041,0.25028351119114234,False
33,1,Danny Amendola,0.0779191284147557,0.0997500373454477,0.2808457081236432,False
33,1,Stephen Nedoroscik,0.07385348688312164,0.09706126576850897,0.31747564910559456,False
33,1,Ilona Maher,0.08077310273031406,0.10531382427000262,0.3246645560588073,False
33,1,Anna Delvey,0.07656310872215212,0.09518928333015561,0.28408749278332157,False
33,1,Brooks Nader,0.07586957719271309,0.1003478873946146,0.2208992245796425,False
33,1,Phaedra Parks,0.07569054033510655,0.0979992325223666,0.17060507892001175,False
33,1,Jenn Tran,0.07207835559985558,0.09219184877300243,0.32633512308125723,False
33,1,Joey Graziadei,0.08030701510846278,0.09957023828512399,0.2975849472317903,False
33,2,Tori Spelling,0.010646209760451783,0.008648942512892258,0.9304103005736726,True
33,2,Eric Roberts,0.12350252330935292,0.11277950867130349,0.30659539740308817,False
33,2,Reginald VelJohnson,0.1060223482233698,0.10868440967712532,0.21539941084589342,False
33,2,Chandler Kinney,0.07453450974121685,0.0971142358179396,0.27340123216414414,False
33,2,Dwight Howard ,0.07897722796692538,0.11086197259162099,0.1336000235058138,False
33,2,Danny Amendola,0.08295020573024901,0.10476156115881771,0.2938659286529248,False
33,2,Stephen Nedoroscik,0.0807143879794276,0.10792749305864058,0.16303268376897606,False
33,2,Ilona Maher,0.0713351912849857,0.09772486246633413,0.22689472537358202,False
33,2,Anna Delvey,0.01688411219608022,0.013087559829885093,0.906688142057988,True
33,2,Brooks Nader,0.08747566892722537,0.11539344113662076,0.22673619936083167,False
33,2,Phaedra Parks,0.08469633201274045,0.1080674584507244,0.31158639528255283,False
33,2,Jenn Tran,0.10180100153859196,0.1099940946078977,0.19253825370698474,False
33,2,Joey Graziadei,0.080460281329383,0.10882047444778434,0.1433241202744222,False
33,3,Eric Roberts,0.02400178936151193,0.021029928982674223,0.8055946380526462,True
33,3,Reginald VelJohnson,0.030202128997314906,0.027949665402183414,0.8284324036530162,True
33,3,Chandler Kinney,0.09952582540873862,0.12372475176357968,0.20912850080950285,False
33,3,Dwight Howard ,0.13596972947063055,0.1373352138910517,0.15829027851167654,False
33,3,Danny Amendola,0.09882033002004519,0.12034601859270219,0.2243644014975198,False
33,3,Stephen Nedoroscik,0.095935000923614,0.1176831102160074,0.2670038694924607,False
33,3,Ilona Maher,0.10520762484499178,0.12029803679072697,0.27834669784742894,False
33,3,Brooks Nader,0.10048630822642131,0.12297114765712183,0.2027111329367699,False
33,3,Phaedra Parks,0.12216306007529473,0.13456537412282005,0.21560581275681234,False
33,3,Jenn Tran,0.0928368747517975,0.11351468467422829,0.22027430256348823,False
33,3,Joey Graziadei,0.09485132791963945,0.1109866490070968,0.3168294968301454,False
33,4,Chandler Kinney,0.10372949020194108,0.1280238186685142,0.16070178942211555,False
33,4,Dwight Howard ,0.16880174466469045,0.14180116189581143,0.08287234103238073,False
33,4,Danny Amendola,0.09786933137545273,0.11807228083030562,0.1922796616075434,False
33,4,Stephen Nedoroscik,0.11523736806724096,0.14357114682075833,0.1675692337520167,False
33,4,Ilona Maher,0.14877606622061978,0.1473598193136748,0.1773559308642122,False
33,4,Brooks Nader,0.017406207819559517,0.01343397774821292,0.9128939867489925,True
33,4,Phaedra Parks,0.11541181419364863,0.1349359191077885,0.199064470669852,False
33,4,Jenn Tran,0.12509561860344795,0.135032743453793,0.2328324508410965,False
33,4,Joey Graziadei,0.10767235885339892,0.13253329451036253,0.13809129050398838,False
33,5,Chandler Kinney,0.12476269486642694,0.14025118463345082,0.09475697637360014,False
33,5,Dwight Howard ,0.13872347907388727,0.14935089387288494,0.19430174443623882,False
33,5,Danny Amendola,0.137381094084247,0.157451810723371,0.09971149300573112,False
33,5,Stephen Nedoroscik,0.1546559619904057,0.15095920938146928,0.15887202011319856,False
33,5,Ilona Maher,0.12495799015777051,0.14491505001717034,0.13729989816125932,False
33,5,Phaedra Parks,0.04138464683788478,0.04094737699339238,0.7232888840285447,True
33,5,Jenn Tran,0.13517448599724663,0.15118749568779571,0.12631255250928553,False
33,5,Joey Graziadei,0.1429596469921313,0.16367497826981658,0.0905563404309444,False
33,6,Chandler Kinney,0.10298666870193653,0.1257492224530757,0.2440976748487128,False
33,6,Dwight Howard ,0.11893283490210939,0.13744332792837669,0.12705183032658296,False
33,6,Danny Amendola,0.20660842160756981,0.1564480683216391,0.1301868843380447,False
33,6,Stephen Nedoroscik,0.16175614717793074,0.1506455661552728,0.12014591142114661,False
33,6,Ilona Maher,0.2798739621076761,0.16620734981144122,0.08116532275376542,False
33,6,Jenn Tran,0.021593317539402867,0.017918876196230456,0.8654885665954102,True
33,6,Joey Graziadei,0.10824864796337424,0.13903591776086746,0.04771919247189915,False
