season,week,celebrity_name,judge_share,vote_share_mean,vote_share_std,certainty,eliminated_this_week
32,5,Alyson Hannigan,0.0875,0.1213286176889063,0.04474106452022483,0.73312734691964,False
32,5,Xochitl Gomez,0.11666666666666667,0.10084028882679859,0.0379389106603239,0.8008959397970028,False
32,5,Jason Mraz,0.1125,0.10228590632563853,0.040571064831414864,0.734082760825628,False
32,5,Lele Pons,0.1,0.09431776695747192,0.036064053944267774,0.7701786264869913,False
32,5,Harry Jowsey,0.075,0.11721323441934305,0.036606062501900294,0.7540056460898336,False
32,5,Mauricio Umansky,0.1,0.09996871981306536,0.03713478659502177,0.7067929191847482,False
32,5,Charity Lawson,0.11666666666666667,0.09984298405815026,0.045104013026922726,0.6276821854851056,False
32,5,Ariana Madix,0.1,0.1003057761266196,0.035604080557462565,0.7788932772692392,False
32,6,Barry Williams,0.09937888198757763,0.1171915365257463,0.03759194723305969,0.7796371989979564,False
32,6,Alyson Hannigan,0.09627329192546584,0.1218797091916958,0.03464019602042551,0.7365958910660961,False
32,6,Xochitl Gomez,0.13043478260869565,0.0998633938883192,0.03726425606575039,0.7913882683250639,False
32,6,Jason Mraz,0.12111801242236025,0.11280713872169441,0.04584275887524342,0.7145295807954178,False
32,6,Lele Pons,0.11490683229813664,0.11963247687253711,0.04416147018332589,0.7605867276935747,False
32,6,Harry Jowsey,0.09006211180124224,0.14096150975709856,0.04307275916315478,0.7143589700906976,False
32,6,Mauricio Umansky,0.10248447204968944,0.06603692530441241,0.014996073328385442,0.9200318728053595,True
32,6,Charity Lawson,0.11801242236024845,0.11369469236484125,0.05100941302590992,0.5575149076035897,False
32,6,Ariana Madix,0.12732919254658384,0.10793261737365559,0.04431453056506337,0.7282634159465147,False
32,7,Barry Williams,0.11524822695035461,0.16010258482976825,0.04660084041740285,0.7609334905898961,False
32,7,Alyson Hannigan,0.12411347517730496,0.1433139077981963,0.047892385797444814,0.6980315702356028,False
32,7,Xochitl Gomez,0.13120567375886524,0.10713263005309934,0.038606609912505384,0.7367895013812242,False
32,7,Jason Mraz,0.1276595744680851,0.10645236528564934,0.03791889223207859,0.759338380278042,False
32,7,Lele Pons,0.12943262411347517,0.06606596428706901,0.014259768429545046,0.9072796412633932,True
32,7,Harry Jowsey,0.11347517730496454,0.17492177722939165,0.049607949252691984,0.604150865454942,False
32,7,Charity Lawson,0.1276595744680851,0.12894633764017802,0.03779328115876466,0.7701375428726706,False
32,7,Ariana Madix,0.13120567375886524,0.1130644328766496,0.047420452143692844,0.7178639502214486,False
32,8,Barry Williams,0.1383399209486166,0.09071058852435222,0.023062160521658527,0.8818810497682953,True
32,8,Alyson Hannigan,0.1422924901185771,0.14560567516250514,0.05811100575137044,0.6501454584459605,False
32,8,Xochitl Gomez,0.15810276679841898,0.14736667042853085,0.060729887528674226,0.6226048450596,False
32,8,Jason Mraz,0.13043478260869565,0.16374549456759754,0.05063420264297417,0.6963438473076731,False
32,8,Harry Jowsey,0.11067193675889328,0.17296124292394263,0.04879088211272182,0.6989601937368453,False
32,8,Charity Lawson,0.1541501976284585,0.13796309945163104,0.05592122877643438,0.6227997513132218,False
32,8,Ariana Madix,0.16600790513833993,0.14164722894144036,0.055022765951886335,0.6300355322807396,False
32,9,Alyson Hannigan,0.14479638009049775,0.19222931475629143,0.06141531078880157,0.632772488704223,False
32,9,Xochitl Gomez,0.18552036199095023,0.16094861229259877,0.06412428514093599,0.6283386442716463,False
32,9,Jason Mraz,0.19457013574660634,0.17125134179325874,0.061280092219298844,0.6436941957198783,False
32,9,Harry Jowsey,0.13574660633484162,0.1296412731361953,0.03708478255873894,0.7384659484278228,True
32,9,Charity Lawson,0.17194570135746606,0.17230732657888162,0.06063368563595618,0.6058048911893736,False
32,9,Ariana Madix,0.167420814479638,0.17362213144277486,0.060916126504287745,0.6194184807765994,False
32,10,Alyson Hannigan,0.17894736842105263,0.19671267859825287,0.0701373937473129,0.5624123899630966,False
32,10,Xochitl Gomez,0.21052631578947367,0.20449067598538875,0.07406605128440495,0.5134904356295656,False
32,10,Jason Mraz,0.2,0.19650989814025843,0.06969410142940594,0.5092395902716195,False
32,10,Charity Lawson,0.20701754385964913,0.196585307631107,0.07175296555587701,0.5499869001659048,False
32,10,Ariana Madix,0.20350877192982456,0.2057014396449929,0.07688939139838563,0.543564346787258,False
32,11,Alyson Hannigan,0.18213058419243985,0.20379512143952005,0.07482444214371782,0.5328747921904258,False
32,11,Xochitl Gomez,0.20618556701030927,0.2007188020703124,0.07206082121080647,0.4704699095238043,False
32,11,Jason Mraz,0.20618556701030927,0.19760250647758534,0.07006312226377141,0.5722891826832419,False
32,11,Charity Lawson,0.2027491408934708,0.19807739483829523,0.07350515466227109,0.5456497198568717,False
32,11,Ariana Madix,0.2027491408934708,0.199806175174287,0.07591222848461344,0.5669034130574533,False
33,1,Tori Spelling,0.06882591093117409,0.07655252571577426,0.03359019656116458,0.7578766665272783,False
33,1,Eric Roberts,0.06072874493927125,0.07491771401460029,0.029450682667654805,0.8177018207944637,False
33,1,Reginald VelJohnson,0.06477732793522267,0.07923719348289901,0.03112091330268975,0.7944457481643863,False
33,1,Chandler Kinney,0.0931174089068826,0.07590590617804496,0.033360752247358766,0.7620866431518811,False
33,1,Dwight Howard ,0.08906882591093117,0.07477404252859864,0.02942969299727222,0.8080808961672545,False
33,1,Danny Amendola,0.08097165991902834,0.07548567398024605,0.02991167950860237,0.7890686940463919,False
33,1,Stephen Nedoroscik,0.08502024291497975,0.07403449982571408,0.03048903746245761,0.7785862069873299,False
33,1,Ilona Maher,0.0728744939271255,0.07928556325208894,0.03326780992286389,0.7930548193780592,False
33,1,Anna Delvey,0.0728744939271255,0.08089772474707098,0.03328167056241828,0.7737837197432422,False
33,1,Brooks Nader,0.0728744939271255,0.07471273595593445,0.030755552214444752,0.783353663828452,False
33,1,Phaedra Parks,0.07692307692307693,0.07640779492713275,0.030557752836371476,0.7906151467096831,False
33,1,Jenn Tran,0.07692307692307693,0.07976308111082366,0.03191045270715273,0.7733270930792444,False
33,1,Joey Graziadei,0.08502024291497975,0.07802554428107204,0.03219795439628166,0.769240747875248,False
33,2,Tori Spelling,0.07364341085271318,0.04494336041443873,0.010867672130986331,0.9295698898724266,True
33,2,Eric Roberts,0.05813953488372093,0.09112607350081173,0.027614820102450553,0.82928999516174,False
33,2,Reginald VelJohnson,0.05813953488372093,0.10065591487842059,0.02781788851049435,0.8309747052419105,False
33,2,Chandler Kinney,0.09302325581395349,0.08044072264015324,0.03166649348535854,0.8140432067655523,False
33,2,Dwight Howard ,0.08527131782945736,0.07589477980941074,0.029856720422478,0.8071834565472424,False
33,2,Danny Amendola,0.08139534883720931,0.08327246386256205,0.03232970298642393,0.8180621017091573,False
33,2,Stephen Nedoroscik,0.08527131782945736,0.08052959857558072,0.0356847735099089,0.7319061130185306,False
33,2,Ilona Maher,0.08139534883720931,0.07697017909182453,0.029598650599767854,0.8061117953006014,False
33,2,Anna Delvey,0.06589147286821706,0.050605404187401413,0.012321705308842017,0.9358231374564671,True
33,2,Brooks Nader,0.07751937984496124,0.08138993039530057,0.030756083338626172,0.8050882778212445,False
33,2,Phaedra Parks,0.08139534883720931,0.07712726681565593,0.03115012244496204,0.7796674894543136,False
33,2,Jenn Tran,0.07364341085271318,0.08437844832333624,0.02820336178441721,0.8008536778650264,False
33,2,Joey Graziadei,0.08527131782945736,0.072665857505103,0.031632001499451876,0.824813310606505,False
33,3,Eric Roberts,0.07232704402515723,0.06287873367088923,0.016348721482329746,0.8785093138651705,True
33,3,Reginald VelJohnson,0.0660377358490566,0.06788520586090845,0.018862103812676872,0.9054078861607701,True
33,3,Chandler Kinney,0.10849056603773585,0.09438397995448912,0.03895612916641328,0.6990701642242918,False
33,3,Dwight Howard ,0.08176100628930817,0.10488823970736544,0.03197657372236385,0.7871675573452012,False
33,3,Danny Amendola,0.09433962264150944,0.09642093231229594,0.039272718489787514,0.7452173046376942,False
33,3,Stephen Nedoroscik,0.09748427672955975,0.08995671098070389,0.03673734243217254,0.7731990701942705,False
33,3,Ilona Maher,0.0880503144654088,0.10043787844720024,0.03841760695517537,0.7879680063239272,False
33,3,Brooks Nader,0.0959119496855346,0.09091838457877907,0.0358650119259317,0.7108309816215627,False
33,3,Phaedra Parks,0.0880503144654088,0.1038123933612421,0.03595403427682363,0.7692055531196818,False
33,3,Jenn Tran,0.09748427672955975,0.09825757807277924,0.039049002040799814,0.7725429462847948,False
33,3,Joey Graziadei,0.11006289308176101,0.09015996305334743,0.038140831754234536,0.7039297157760388,False
33,4,Chandler Kinney,0.10884353741496598,0.11417920469418483,0.042777175732646534,0.7052474324720543,False
33,4,Dwight Howard ,0.09863945578231292,0.1387930783580402,0.04094761728783875,0.7422773964195617,False
33,4,Danny Amendola,0.12244897959183673,0.10895611709848528,0.041141111134584595,0.7075942255142492,False
33,4,Stephen Nedoroscik,0.11224489795918367,0.11032528506400188,0.03978566156954813,0.7151825149967916,False
33,4,Ilona Maher,0.10884353741496598,0.1021875006569718,0.034439282155565715,0.7998612692360428,False
33,4,Brooks Nader,0.10884353741496598,0.06553427397535753,0.015776940574552607,0.9079862889592912,True
33,4,Phaedra Parks,0.10884353741496598,0.11531877120251631,0.038695826283124665,0.752791503542617,False
33,4,Jenn Tran,0.10884353741496598,0.13242773079488007,0.04419384898727453,0.6604929458611737,False
33,4,Joey Graziadei,0.12244897959183673,0.11227803815556169,0.04197059503796765,0.6902467141989337,False
33,5,Chandler Kinney,0.13366336633663367,0.12243826372241685,0.05140107620692412,0.712378071088738,False
33,5,Dwight Howard ,0.1188118811881188,0.13423299141830572,0.05043520263393316,0.6509413303174854,False
33,5,Danny Amendola,0.12623762376237624,0.12882926044441362,0.04774979423336666,0.7306325463360344,False
33,5,Stephen Nedoroscik,0.1188118811881188,0.1462872283270776,0.053940183923966184,0.6416593370926631,False
33,5,Ilona Maher,0.12871287128712872,0.13120510924076814,0.04800511270164444,0.7465797791030776,False
33,5,Phaedra Parks,0.1188118811881188,0.0942895789601986,0.026105058816435746,0.8517789076030599,True
33,5,Jenn Tran,0.12623762376237624,0.12422605312066266,0.05102483322257703,0.610868742177096,False
33,5,Joey Graziadei,0.12871287128712872,0.11849151476615648,0.04708424271037266,0.7140036855191505,False
33,6,Chandler Kinney,0.1553398058252427,0.12336477975076676,0.046373108975409166,0.7609135700155836,False
33,6,Dwight Howard ,0.15048543689320387,0.14291903841054712,0.05997041179099791,0.5742898790956188,False
33,6,Danny Amendola,0.13592233009708737,0.1418220866052147,0.044213627173686626,0.7268756254688423,False
33,6,Stephen Nedoroscik,0.13592233009708737,0.16749618814166697,0.05191758546080485,0.615003739991152,False
33,6,Ilona Maher,0.11650485436893204,0.194647873003143,0.05285704119064772,0.6746560599164979,False
33,6,Jenn Tran,0.15048543689320387,0.08553205272726247,0.02018186827474989,0.8834373110735987,True
33,6,Joey Graziadei,0.1553398058252427,0.14421798136139868,0.054752796689600765,0.5878759667327006,False
33,7,Chandler Kinney,0.1875,0.16834043134461743,0.06555419254737399,0.6313925776365468,False
33,7,Dwight Howard ,0.15,0.13053733353522332,0.03760850488317686,0.7617082204062442,True
33,7,Danny Amendola,0.159375,0.18750519162970808,0.06590403089777933,0.4988142063638972,False
33,7,Stephen Nedoroscik,0.16875,0.1684248967921712,0.06266605660852333,0.5736509995799407,False
33,7,Ilona Maher,0.1625,0.17917458225629004,0.06347976694465218,0.5936680419682405,False
33,7,Joey Graziadei,0.171875,0.16601756444198973,0.06807865364189677,0.5287445795512623,False
33,8,Chandler Kinney,0.20714285714285716,0.2006836313225093,0.07337835459229608,0.5890028189218797,False
33,8,Danny Amendola,0.19285714285714287,0.18999814349441924,0.06841087544661982,0.59085988221461,False
33,8,Stephen Nedoroscik,0.18928571428571428,0.1963066810628046,0.07643657704319577,0.429584371698827,False
33,8,Ilona Maher,0.20357142857142857,0.21317309117441893,0.08074608372006002,0.5021409831565433,False
33,8,Joey Graziadei,0.20714285714285716,0.19983845294584787,0.07181125547591692,0.5543792652036981,False
33,9,Chandler Kinney,0.20618556701030927,0.2060038285543563,0.07161274389922885,0.5363978277345156,False
33,9,Danny Amendola,0.19243986254295534,0.199624911916185,0.07461787669262772,0.5423536909118222,False
33,9,Stephen Nedoroscik,0.2027491408934708,0.19907074455681145,0.07732195113164693,0.5577935040294466,False
33,9,Ilona Maher,0.1958762886597938,0.1979574059184407,0.07274951895505342,0.5911335078871292,False
33,9,Joey Graziadei,0.2027491408934708,0.19734310905420605,0.0696127484290709,0.5890375849424478,False
34,1,Corey Feldman,0.054878048780487805,0.06934547967279739,0.02906480642115299,0.8034756054609724,False
34,1,Danielle Fishel,0.07317073170731707,0.07484788321464209,0.03434626509960598,0.7365438626669978,False
34,1,Elaine Hendrix,0.07317073170731707,0.07030683442904376,0.02851247099312412,0.7787456391490101,False
34,1,Baron Davis,0.06097560975609756,0.06955799164673124,0.026900894952124065,0.8136313324119249,False
34,1,Jordan Chiles,0.06097560975609756,0.0722591889538875,0.029588141352321837,0.7865646306364842,False
34,1,Andy Richter,0.054878048780487805,0.07359145706464537,0.03030682839739024,0.7946385815011869,False
34,1,Robert Irwin,0.09146341463414634,0.07169892165744653,0.030504012021862932,0.7754648555947543,False
34,1,Hilaria Baldwin,0.08536585365853659,0.07203303291480437,0.030373760826091188,0.7818489764661439,False
34,1,Lauren Jauregui,0.07926829268292683,0.07059388991959643,0.029614296482453957,0.7986796822872353,False
34,1,Scott Hoying,0.06097560975609756,0.07243336896691893,0.028405611910507923,0.8339382179661616,False
34,1,Alix Earle,0.07926829268292683,0.06896128945696041,0.02843034946427183,0.7805831238186527,False
34,1,Jen Affleck,0.07317073170731707,0.07240410789132361,0.032342275958443856,0.7902299007069361,False
34,1,Whitney Leavitt,0.09146341463414634,0.07148918507253607,0.028174551644189447,0.7572124969023173,False
34,1,Dylan Efron,0.06097560975609756,0.07047736913866598,0.02913334181510524,0.8005386685679639,False
34,2,Corey Feldman,0.0539568345323741,0.050387860410711506,0.012375750157840803,0.9205074836505299,True
34,2,Danielle Fishel,0.0683453237410072,0.08225958851481074,0.03046493572062162,0.8139044970831963,False
34,2,Elaine Hendrix,0.07553956834532374,0.07273461220529816,0.0278786371027223,0.808022156937281,False
34,2,Baron Davis,0.06474820143884892,0.044609221816534976,0.011115870583767267,0.9400558508470042,True
34,2,Jordan Chiles,0.07913669064748201,0.07118117213038493,0.02604618541665616,0.7812438234093647,False
34,2,Andy Richter,0.05755395683453238,0.08314968030920035,0.022983306062245287,0.8201403689737636,False
34,2,Robert Irwin,0.07913669064748201,0.07395380294404752,0.027020752556281353,0.8144703040008068,False
34,2,Hilaria Baldwin,0.07553956834532374,0.0711787772167022,0.027429313106481886,0.8034252999742438,False
34,2,Lauren Jauregui,0.07553956834532374,0.07182377915021854,0.029509467489756795,0.7837467697286405,False
34,2,Scott Hoying,0.06474820143884892,0.08294756390314556,0.029415965061589038,0.7890959352166788,False
34,2,Alix Earle,0.07553956834532374,0.07542457717618102,0.03197954283944824,0.76004552690805,False
34,2,Jen Affleck,0.07913669064748201,0.07068057677455335,0.02708203676850352,0.840637079386295,False
34,2,Whitney Leavitt,0.07913669064748201,0.07433559700390176,0.030156224332726016,0.8003450683025433,False
34,2,Dylan Efron,0.07194244604316546,0.07533319044430942,0.03167830000012165,0.7835235130517375,False
34,3,Danielle Fishel,0.08171206225680934,0.08225446402230555,0.034341599360959714,0.7353332399831851,False
34,3,Elaine Hendrix,0.08171206225680934,0.08737664079745366,0.03667740953079992,0.7675499333019241,False
34,3,Jordan Chiles,0.0933852140077821,0.08306471168510969,0.033241712886105945,0.79556510356729,False
34,3,Andy Richter,0.07003891050583658,0.09081483307525416,0.030707323288230656,0.7911038394771893,False
34,3,Robert Irwin,0.08560311284046693,0.08474953149331611,0.03686146994746611,0.7509470300245809,False
34,3,Hilaria Baldwin,0.08560311284046693,0.08644140278974247,0.03440647154473503,0.7573432203353003,False
34,3,Lauren Jauregui,0.07003891050583658,0.0551319212499705,0.01400120596404478,0.9218334423786989,True
34,3,Scott Hoying,0.08560311284046693,0.08617659470554075,0.035253278524028174,0.7751501617808276,False
